chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_089_024,69420.0,2332590.0,87.98,12.02,87.42,12.58,0.0,0.0,0.0,0.0,87.75,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.314999999999998
chip_089_028,96300.0,2332590.0,88.93,11.07,88.88,11.12,88.23,11.77,0.0,0.0,86.77,13.23,87.98,12.02,87.96,12.04,0.0,0.0,87.68,12.32,86.77,13.23,70.32000000000001
chip_089_031,116460.0,2332590.0,88.12,11.88,87.66,12.34,0.0,0.0,0.0,0.0,0.0,0.0,88.43,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.421000000000003
chip_089_032,123180.0,2332590.0,91.62,8.38,91.71,8.29,91.62,8.38,91.65,8.35,91.58,8.42,90.83,9.17,90.79,9.21,90.59,9.41,90.67,9.33,90.51,9.49,91.157
chip_089_037,156780.0,2332590.0,0.0,0.0,87.16,12.84,0.0,0.0,0.0,0.0,86.97,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.413
chip_089_038,163500.0,2332590.0,0.0,0.0,87.21,12.79,0.0,0.0,0.0,0.0,86.28,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49,13.51,25.998
chip_089_040,176940.0,2332590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.68,13.32,8.668000000000001
chip_089_041,183660.0,2332590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38,12.62,87.92,12.08,87.83,12.17,87.65,12.35,0.0,0.0,87.24,12.76,43.802
chip_089_042,190380.0,2332590.0,89.45,10.55,89.95,10.05,88.72,11.28,89.64,10.36,88.43,11.57,90.25,9.75,90.23,9.77,90.07,9.93,87.93,12.07,90.05,9.95,89.47200000000001
chip_089_049,237420.0,2332590.0,89.03,10.97,90.21,9.79,89.54,10.46,91.12,8.88,89.87,10.13,90.21,9.79,90.09,9.91,88.72,11.28,87.3,12.7,87.46,12.54,89.355
chip_089_050,244140.0,2332590.0,92.87,7.13,93.59,6.41,91.64,8.36,93.52,6.48,91.14,8.86,92.25,7.75,92.16,7.84,91.14,8.86,91.73,8.27,91.97,8.03,92.201
chip_090_017,22380.0,2325870.0,87.19,12.81,87.28,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.78,13.22,26.125
chip_090_019,35820.0,2325870.0,87.5,12.5,87.54,12.46,0.0,0.0,0.0,0.0,0.0,0.0,88.71,11.29,88.45,11.55,88.2,11.8,88.63,11.37,88.32,11.68,61.73499999999999
chip_090_027,89580.0,2325870.0,87.34,12.66,87.66,12.34,0.0,0.0,0.0,0.0,86.29,13.71,0.0,0.0,0.0,0.0,0.0,0.0,87.06,12.94,86.69,13.31,43.504000000000005
chip_090_031,116460.0,2325870.0,87.57,12.43,88.55,11.45,88.2,11.8,0.0,0.0,0.0,0.0,88.92,11.08,88.99,11.01,0.0,0.0,86.95,13.05,87.12,12.88,61.63000000000001
chip_090_032,123180.0,2325870.0,90.58,9.42,90.38,9.62,90.01,9.99,90.31,9.69,90.18,9.82,88.79,11.21,89.45,10.55,89.33,10.67,88.85,11.15,88.28,11.72,89.61600000000001
chip_090_033,129900.0,2325870.0,92.58,7.42,92.56,7.44,92.54,7.46,92.6,7.4,91.16,8.84,91.4,8.6,91.51,8.49,91.41,8.59,91.58,8.42,90.98,9.02,91.832
chip_090_040,176940.0,2325870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647
chip_090_041,183660.0,2325870.0,87.95,12.05,87.89,12.11,88.1,11.9,0.0,0.0,88.57,11.43,87.92,12.08,88.35,11.65,0.0,0.0,0.0,0.0,87.56,12.44,61.63399999999999
chip_090_042,190380.0,2325870.0,0.0,0.0,88.15,11.85,0.0,0.0,0.0,0.0,85.99,14.01,88.6,11.4,88.42,11.58,0.0,0.0,0.0,0.0,88.2,11.8,43.936
chip_090_043,197100.0,2325870.0,87.88,12.12,88.1,11.9,0.0,0.0,0.0,0.0,88.23,11.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.421
chip_090_051,250860.0,2325870.0,89.39,10.61,88.8,11.2,90.18,9.82,89.36,10.64,89.44,10.56,88.72,11.28,88.46,11.54,0.0,0.0,0.0,0.0,87.16,12.84,71.151
chip_091_016,15660.0,2319150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.38,11.62,88.53,11.47,88.42,11.58,88.36,11.64,87.85,12.15,44.153999999999996
chip_091_017,22380.0,2319150.0,90.42,9.58,90.48,9.52,90.5,9.5,90.53,9.47,0.0,0.0,89.96,10.04,89.86,10.14,89.89,10.11,89.76,10.24,89.41,10.59,81.08099999999999
chip_091_026,82860.0,2319150.0,93.71,6.29,93.92,6.08,93.79,6.21,93.85,6.15,90.28,9.72,93.74,6.26,93.7,6.3,93.5,6.5,93.61,6.39,93.47,6.53,93.357
chip_091_027,89580.0,2319150.0,91.54,8.46,92.15,7.85,91.92,8.08,92.14,7.86,90.64,9.36,88.93,11.07,91.02,8.98,90.7,9.3,90.66,9.34,90.63,9.37,91.03299999999999
chip_091_029,103020.0,2319150.0,91.0,9.0,91.2,8.8,91.21,8.79,91.29,8.71,87.72,12.28,89.74,10.26,89.79,10.21,88.02,11.98,89.57,10.43,89.38,10.62,89.892
chip_091_032,123180.0,2319150.0,0.0,0.0,87.34,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734
chip_091_033,129900.0,2319150.0,91.64,8.36,91.62,8.38,91.76,8.24,92.68,7.32,92.33,7.67,94.15,5.85,93.68,6.32,92.7,7.3,92.5,7.5,93.41,6.59,92.64699999999999
chip_091_034,136620.0,2319150.0,92.86,7.14,92.98,7.02,92.71,7.29,93.08,6.92,91.49,8.51,92.94,7.06,92.88,7.12,92.33,7.67,91.33,8.67,91.25,8.75,92.385
chip_091_037,156780.0,2319150.0,89.61,10.39,89.62,10.38,89.57,10.43,89.66,10.34,89.84,10.16,89.08,10.92,89.02,10.98,88.98,11.02,88.29,11.71,88.24,11.76,89.191
chip_091_040,176940.0,2319150.0,91.38,8.62,91.0,9.0,90.27,9.73,91.18,8.82,90.22,9.78,89.6,10.4,89.52,10.48,89.25,10.75,88.82,11.18,90.7,9.3,90.194
chip_091_041,183660.0,2319150.0,89.58,10.42,88.6,11.4,89.1,10.9,89.7,10.3,89.47,10.53,90.47,9.53,90.18,9.82,87.4,12.6,88.22,11.78,90.53,9.47,89.32499999999999
chip_091_042,190380.0,2319150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42,13.58,17.258
chip_091_043,197100.0,2319150.0,91.23,8.77,90.33,9.67,91.02,8.98,91.55,8.45,91.22,8.78,90.41,9.59,90.43,9.57,90.49,9.51,89.68,10.32,90.04,9.96,90.64000000000001
chip_091_044,203820.0,2319150.0,87.94,12.06,88.53,11.47,89.08,10.92,89.58,10.42,89.08,10.92,88.89,11.11,88.83,11.17,87.7,12.3,0.0,0.0,86.96,13.04,79.65900000000002
chip_091_051,250860.0,2319150.0,88.4,11.6,89.38,10.62,88.31,11.69,89.37,10.63,88.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.396
chip_092_014,2220.0,2312430.0,0.0,0.0,87.31,12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.731
chip_092_015,8940.0,2312430.0,0.0,0.0,87.67,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767
chip_092_016,15660.0,2312430.0,87.42,12.58,87.59,12.41,0.0,0.0,0.0,0.0,0.0,0.0,87.44,12.56,88.27,11.73,88.14,11.86,88.11,11.89,88.0,12.0,61.49699999999999
chip_092_017,22380.0,2312430.0,89.56,10.44,89.63,10.37,89.8,10.2,89.83,10.17,0.0,0.0,89.26,10.74,89.15,10.85,89.14,10.86,88.37,11.63,88.66,11.34,80.34
chip_092_025,76140.0,2312430.0,0.0,0.0,87.54,12.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.754000000000001
chip_092_026,82860.0,2312430.0,87.83,12.17,88.67,11.33,88.49,11.51,88.68,11.32,0.0,0.0,0.0,0.0,87.99,12.01,87.83,12.17,87.86,12.14,87.61,12.39,70.49600000000001
chip_092_034,136620.0,2312430.0,0.0,0.0,87.25,12.75,0.0,0.0,0.0,0.0,86.76,13.24,87.5,12.5,0.0,0.0,87.23,12.77,0.0,0.0,86.44,13.56,43.518
chip_092_037,156780.0,2312430.0,89.2,10.8,89.63,10.37,90.15,9.85,90.18,9.82,89.81,10.19,88.82,11.18,88.69,11.31,88.28,11.72,87.84,12.16,88.05,11.95,89.065
chip_092_038,163500.0,2312430.0,90.79,9.21,91.22,8.78,90.14,9.86,90.89,9.11,90.68,9.32,89.13,10.87,89.8,10.2,89.29,10.71,87.78,12.22,88.15,11.85,89.78699999999998
chip_092_039,170220.0,2312430.0,91.2,8.8,92.46,7.54,92.29,7.71,92.63,7.37,92.05,7.95,91.61,8.39,91.47,8.53,90.59,9.41,89.73,10.27,91.01,8.99,91.504
chip_092_041,183660.0,2312430.0,87.43,12.57,88.92,11.08,88.72,11.28,0.0,0.0,88.01,11.99,88.78,11.22,89.26,10.74,0.0,0.0,0.0,0.0,88.6,11.4,61.972
chip_092_043,197100.0,2312430.0,89.06,10.94,89.82,10.18,89.62,10.38,89.7,10.3,88.33,11.67,88.59,11.41,88.52,11.48,88.27,11.73,87.74,12.26,87.87,12.13,88.752
chip_092_052,257580.0,2312430.0,89.96,10.04,90.75,9.25,89.93,10.07,90.53,9.47,90.34,9.66,89.38,10.62,89.09,10.91,88.26,11.74,88.79,11.21,88.7,11.3,89.57300000000001
chip_093_009,-31380.0,2305710.0,88.93,11.07,89.01,10.99,88.87,11.13,89.13,10.87,0.0,0.0,87.67,12.33,0.0,0.0,87.46,12.54,87.46,12.54,86.64,13.36,70.51700000000001
chip_093_014,2220.0,2305710.0,87.64,12.36,87.75,12.25,0.0,0.0,0.0,0.0,0.0,0.0,87.57,12.43,0.0,0.0,87.36,12.64,87.26,12.74,86.45,13.55,52.403
chip_093_015,8940.0,2305710.0,88.06,11.94,88.23,11.77,88.17,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.446000000000005
chip_093_016,15660.0,2305710.0,90.22,9.78,90.36,9.64,90.39,9.61,90.01,9.99,0.0,0.0,89.25,10.75,89.03,10.97,88.94,11.06,89.02,10.98,88.09,11.91,80.531
chip_093_017,22380.0,2305710.0,90.78,9.22,90.8,9.2,91.02,8.98,90.92,9.08,0.0,0.0,90.07,9.93,89.37,10.63,90.04,9.96,89.9,10.1,89.16,10.84,81.20599999999999
chip_093_018,29100.0,2305710.0,90.81,9.19,90.91,9.09,91.25,8.75,90.95,9.05,0.0,0.0,90.25,9.75,90.2,9.8,90.23,9.77,90.12,9.88,89.25,10.75,81.397
chip_093_019,35820.0,2305710.0,90.64,9.36,90.69,9.31,90.9,9.1,90.83,9.17,0.0,0.0,90.24,9.76,90.19,9.81,90.1,9.9,90.16,9.84,89.68,10.32,81.343
chip_093_020,42540.0,2305710.0,0.0,0.0,87.35,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735
chip_093_021,49260.0,2305710.0,88.68,11.32,88.77,11.23,88.96,11.04,88.88,11.12,0.0,0.0,88.36,11.64,88.31,11.69,88.3,11.7,88.12,11.88,87.92,12.08,79.63
chip_093_026,82860.0,2305710.0,91.66,8.34,91.84,8.16,91.72,8.28,91.92,8.08,87.11,12.89,91.96,8.04,91.97,8.03,91.93,8.07,91.77,8.23,91.29,8.71,91.31700000000001
chip_093_027,89580.0,2305710.0,90.94,9.06,91.06,8.94,90.98,9.02,91.2,8.8,90.52,9.48,90.67,9.33,90.74,9.26,90.54,9.46,90.65,9.35,90.04,9.96,90.734
chip_093_036,150060.0,2305710.0,87.78,12.22,87.51,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.529000000000003
chip_093_037,156780.0,2305710.0,89.98,10.02,91.31,8.69,90.77,9.23,92.33,7.67,88.81,11.19,91.48,8.52,91.62,8.38,90.27,9.73,90.2,9.8,90.55,9.45,90.732
chip_093_038,163500.0,2305710.0,90.56,9.44,91.22,8.78,90.69,9.31,91.29,8.71,89.47,10.53,90.62,9.38,90.62,9.38,88.71,11.29,88.41,11.59,88.79,11.21,90.038
chip_093_040,176940.0,2305710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,13.4,17.294
chip_093_041,183660.0,2305710.0,89.59,10.41,89.17,10.83,89.6,10.4,89.79,10.21,89.77,10.23,90.09,9.91,90.18,9.82,88.46,11.54,87.78,12.22,89.18,10.82,89.36100000000002
chip_093_053,264300.0,2305710.0,89.44,10.56,90.45,9.55,91.81,8.19,91.83,8.17,92.05,7.95,87.98,12.02,88.72,11.28,0.0,0.0,88.95,11.05,89.96,10.04,81.119
chip_093_054,271020.0,2305710.0,89.18,10.82,90.44,9.56,90.01,9.99,90.57,9.43,90.35,9.65,88.25,11.75,88.46,11.54,87.87,12.13,88.19,11.81,88.38,11.62,89.16999999999999
chip_093_055,277740.0,2305710.0,91.43,8.57,92.03,7.97,91.78,8.22,92.2,7.8,91.6,8.4,90.14,9.86,90.04,9.96,89.63,10.37,89.62,10.38,89.82,10.18,90.829
chip_094_020,42540.0,2298990.0,90.97,9.03,91.27,8.73,91.26,8.74,91.24,8.76,0.0,0.0,89.62,10.38,89.57,10.43,89.49,10.51,89.51,10.49,88.67,11.33,81.16
chip_094_021,49260.0,2298990.0,91.47,8.53,91.68,8.32,91.71,8.29,91.4,8.6,0.0,0.0,90.56,9.44,90.39,9.61,90.48,9.52,90.49,9.51,89.57,10.43,81.775
chip_094_022,55980.0,2298990.0,89.44,10.56,89.03,10.97,89.21,10.79,89.44,10.56,0.0,0.0,88.43,11.57,88.27,11.73,88.15,11.85,88.18,11.82,87.6,12.4,79.775
chip_094_026,82860.0,2298990.0,92.08,7.92,92.25,7.75,92.05,7.95,92.27,7.73,0.0,0.0,91.61,8.39,91.74,8.26,91.7,8.3,91.63,8.37,91.32,8.68,82.665
chip_094_027,89580.0,2298990.0,0.0,0.0,87.17,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717
chip_094_034,136620.0,2298990.0,87.78,12.22,87.44,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.522
chip_094_041,183660.0,2298990.0,87.29,12.71,87.9,12.1,0.0,0.0,0.0,0.0,87.43,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.262
chip_094_042,190380.0,2298990.0,90.84,9.16,91.41,8.59,90.56,9.44,91.26,8.74,90.59,9.41,90.33,9.67,90.39,9.61,89.93,10.07,88.21,11.79,89.86,10.14,90.338
chip_094_043,197100.0,2298990.0,89.09,10.91,89.86,10.14,0.0,0.0,90.56,9.44,88.43,11.57,88.74,11.26,88.58,11.42,87.92,12.08,88.57,11.43,88.25,11.75,80.0
chip_094_047,223980.0,2298990.0,90.71,9.29,91.85,8.15,91.24,8.76,91.27,8.73,91.18,8.82,90.23,9.77,90.35,9.65,89.53,10.47,89.17,10.83,88.84,11.16,90.437
chip_094_048,230700.0,2298990.0,92.36,7.64,92.5,7.5,91.94,8.06,92.37,7.63,92.01,7.99,91.9,8.1,91.83,8.17,91.72,8.28,91.22,8.78,91.38,8.62,91.92300000000002
chip_094_052,257580.0,2298990.0,0.0,0.0,90.66,9.34,0.0,0.0,90.34,9.66,90.13,9.87,88.44,11.56,0.0,0.0,0.0,0.0,87.38,12.62,86.92,13.08,53.387
chip_094_053,264300.0,2298990.0,0.0,0.0,88.82,11.18,88.4,11.6,88.74,11.26,89.19,10.81,87.49,12.51,0.0,0.0,0.0,0.0,86.88,13.12,86.83,13.17,61.635000000000005
chip_094_054,271020.0,2298990.0,93.12,6.88,93.98,6.02,93.64,6.36,94.14,5.86,93.74,6.26,92.64,7.36,92.42,7.58,91.98,8.02,91.73,8.27,92.19,7.81,92.958
chip_094_055,277740.0,2298990.0,89.38,10.62,90.68,9.32,89.57,10.43,91.54,8.46,91.1,8.9,89.83,10.17,88.23,11.77,89.61,10.39,89.66,10.34,89.63,10.37,89.923
chip_095_010,-24660.0,2292270.0,92.9,7.1,93.24,6.76,93.1,6.9,93.2,6.8,89.98,10.02,91.87,8.13,91.88,8.12,91.77,8.23,91.73,8.27,91.28,8.72,92.095
chip_095_012,-11220.0,2292270.0,88.99,11.01,89.12,10.88,89.05,10.95,89.2,10.8,0.0,0.0,87.79,12.21,88.03,11.97,87.61,12.39,87.62,12.38,86.99,13.01,79.44000000000001
chip_095_014,2220.0,2292270.0,92.32,7.68,92.37,7.63,92.37,7.63,92.6,7.4,87.49,12.51,91.66,8.34,91.58,8.42,91.44,8.56,91.49,8.51,91.24,8.76,91.45599999999999
chip_095_015,8940.0,2292270.0,88.98,11.02,88.94,11.06,88.95,11.05,89.18,10.82,0.0,0.0,87.92,12.08,88.0,12.0,88.03,11.97,87.74,12.26,87.37,12.63,79.511
chip_095_017,22380.0,2292270.0,88.24,11.76,88.25,11.75,88.22,11.78,0.0,0.0,0.0,0.0,87.98,12.02,87.73,12.27,87.75,12.25,87.69,12.31,87.06,12.94,70.292
chip_095_020,42540.0,2292270.0,0.0,0.0,87.33,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.88,13.12,86.43,13.57,26.064
chip_095_021,49260.0,2292270.0,91.03,8.97,91.24,8.76,91.21,8.79,91.32,8.68,0.0,0.0,90.61,9.39,90.61,9.39,90.54,9.46,90.35,9.65,89.6,10.4,81.651
chip_095_022,55980.0,2292270.0,87.5,12.5,87.62,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.39,12.61,86.11,13.89,34.862
chip_095_024,69420.0,2292270.0,91.19,8.81,91.38,8.62,91.16,8.84,91.37,8.63,0.0,0.0,90.99,9.01,90.98,9.02,90.51,9.49,90.45,9.55,90.0,10.0,81.80300000000001
chip_095_026,82860.0,2292270.0,87.37,12.63,87.59,12.41,0.0,0.0,0.0,0.0,0.0,0.0,88.03,11.97,88.03,11.97,87.92,12.08,87.7,12.3,87.53,12.47,61.416999999999994
chip_095_027,89580.0,2292270.0,92.98,7.02,93.12,6.88,92.9,7.1,93.19,6.81,88.49,11.51,92.65,7.35,93.11,6.89,92.98,7.02,92.86,7.14,92.59,7.41,92.48700000000001
chip_095_032,123180.0,2292270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.634
chip_095_034,136620.0,2292270.0,92.14,7.86,93.62,6.38,91.67,8.33,93.18,6.82,89.29,10.71,92.69,7.31,92.5,7.5,91.88,8.12,89.36,10.64,90.77,9.23,91.71000000000001
chip_095_035,143340.0,2292270.0,89.19,10.81,89.44,10.56,88.53,11.47,88.79,11.21,86.64,13.36,88.35,11.65,88.07,11.93,0.0,0.0,0.0,0.0,0.0,0.0,61.900999999999996
chip_095_037,156780.0,2292270.0,90.73,9.27,91.84,8.16,90.62,9.38,92.02,7.98,90.59,9.41,91.49,8.51,91.81,8.19,90.88,9.12,88.69,11.31,90.19,9.81,90.886
chip_095_038,163500.0,2292270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.26,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626000000000001
chip_095_040,176940.0,2292270.0,89.77,10.23,90.11,9.89,88.47,11.53,90.39,9.61,90.06,9.94,88.98,11.02,89.23,10.77,88.74,11.26,88.31,11.69,88.77,11.23,89.28299999999999
chip_095_041,183660.0,2292270.0,88.54,11.46,87.4,12.6,0.0,0.0,88.6,11.4,89.36,10.64,0.0,0.0,88.25,11.75,87.53,12.47,86.78,13.22,88.03,11.97,70.44899999999998
chip_095_047,223980.0,2292270.0,91.5,8.5,92.21,7.79,91.64,8.36,92.41,7.59,90.88,9.12,90.84,9.16,90.49,9.51,90.03,9.97,89.87,10.13,90.12,9.88,90.999
chip_095_050,244140.0,2292270.0,0.0,0.0,87.58,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758
chip_095_051,250860.0,2292270.0,87.25,12.75,88.52,11.48,0.0,0.0,0.0,0.0,87.29,12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.306
chip_095_053,264300.0,2292270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.31,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.631
chip_095_057,291180.0,2292270.0,88.4,11.6,89.98,10.02,89.75,10.25,89.98,10.02,87.94,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.605000000000004
chip_096_010,-24660.0,2285550.0,91.96,8.04,92.56,7.44,92.13,7.87,92.52,7.48,91.21,8.79,90.58,9.42,90.61,9.39,90.39,9.61,90.4,9.6,89.86,10.14,91.222
chip_096_014,2220.0,2285550.0,92.11,7.89,92.21,7.79,91.7,8.3,92.22,7.78,89.24,10.76,90.7,9.3,90.77,9.23,90.6,9.4,90.8,9.2,90.16,9.84,91.051
chip_096_025,76140.0,2285550.0,90.14,9.86,90.07,9.93,90.07,9.93,90.49,9.51,89.67,10.33,89.16,10.84,89.26,10.74,89.19,10.81,89.12,10.88,88.85,11.15,89.602
chip_096_027,89580.0,2285550.0,90.76,9.24,90.08,9.92,90.66,9.34,90.81,9.19,87.23,12.77,90.7,9.3,90.86,9.14,90.65,9.35,90.5,9.5,90.3,9.7,90.255
chip_096_028,96300.0,2285550.0,91.62,8.38,91.78,8.22,91.59,8.41,91.82,8.18,86.69,13.31,88.14,11.86,91.24,8.76,91.11,8.89,90.97,9.03,90.66,9.34,90.562
chip_096_034,136620.0,2285550.0,91.03,8.97,91.24,8.76,0.0,0.0,91.29,8.71,88.2,11.8,92.88,7.12,92.89,7.11,90.82,9.18,87.56,12.44,89.52,10.48,81.54299999999998
chip_096_035,143340.0,2285550.0,91.48,8.52,91.14,8.86,91.68,8.32,92.65,7.35,92.04,7.96,92.74,7.26,92.6,7.4,91.63,8.37,92.0,8.0,90.89,9.11,91.885
chip_096_037,156780.0,2285550.0,93.91,6.09,94.07,5.93,93.29,6.71,94.3,5.7,92.75,7.25,92.27,7.73,92.21,7.79,91.47,8.53,91.67,8.33,91.71,8.29,92.76500000000001
chip_096_038,163500.0,2285550.0,88.99,11.01,88.26,11.74,90.47,9.53,89.65,10.35,90.54,9.46,90.4,9.6,90.46,9.54,88.34,11.66,87.78,12.22,87.32,12.68,89.221
chip_096_039,170220.0,2285550.0,89.95,10.05,89.61,10.39,90.59,9.41,90.59,9.41,91.58,8.42,91.98,8.02,91.83,8.17,90.17,9.83,90.17,9.83,89.07,10.93,90.554
chip_096_040,176940.0,2285550.0,88.71,11.29,89.11,10.89,89.2,10.8,89.74,10.26,89.46,10.54,88.5,11.5,88.56,11.44,87.43,12.57,87.66,12.34,87.55,12.45,88.592
chip_096_047,223980.0,2285550.0,90.38,9.62,90.91,9.09,90.42,9.58,90.2,9.8,89.95,10.05,89.44,10.56,89.11,10.89,88.74,11.26,88.19,11.81,88.22,11.78,89.556
chip_096_048,230700.0,2285550.0,90.13,9.87,90.5,9.5,90.26,9.74,90.62,9.38,90.02,9.98,89.45,10.55,89.28,10.72,88.76,11.24,88.93,11.07,88.83,11.17,89.67800000000001
chip_096_051,250860.0,2285550.0,91.57,8.43,91.48,8.52,91.69,8.31,92.72,7.28,92.22,7.78,90.82,9.18,90.56,9.44,90.36,9.64,90.42,9.58,89.44,10.56,91.128
chip_096_053,264300.0,2285550.0,88.03,11.97,88.78,11.22,88.87,11.13,89.75,10.25,89.34,10.66,0.0,0.0,0.0,0.0,0.0,0.0,87.2,12.8,0.0,0.0,53.197
chip_097_010,-24660.0,2278830.0,91.4,8.6,91.26,8.74,91.78,8.22,91.85,8.15,91.7,8.3,90.48,9.52,90.5,9.5,90.7,9.3,90.44,9.56,89.28,10.72,90.93900000000001
chip_097_014,2220.0,2278830.0,87.56,12.44,87.28,12.72,0.0,0.0,0.0,0.0,87.68,12.32,0.0,0.0,0.0,0.0,0.0,0.0,86.76,13.24,0.0,0.0,34.928
chip_097_016,15660.0,2278830.0,88.93,11.07,88.96,11.04,89.21,10.79,89.44,10.56,88.6,11.4,89.08,10.92,89.09,10.91,89.0,11.0,89.02,10.98,87.97,12.03,88.93
chip_097_017,22380.0,2278830.0,0.0,0.0,87.16,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.716
chip_097_020,42540.0,2278830.0,88.73,11.27,88.89,11.11,88.91,11.09,89.13,10.87,89.06,10.94,88.87,11.13,88.87,11.13,88.85,11.15,88.75,11.25,86.52,13.48,88.65799999999999
chip_097_028,96300.0,2278830.0,90.78,9.22,90.71,9.29,90.78,9.22,91.47,8.53,89.94,10.06,89.58,10.42,89.63,10.37,89.62,10.38,89.57,10.43,89.17,10.83,90.12499999999999
chip_097_029,103020.0,2278830.0,90.03,9.97,89.89,10.11,89.78,10.22,90.87,9.13,89.02,10.98,89.45,10.55,89.46,10.54,89.48,10.52,89.36,10.64,89.03,10.97,89.63700000000001
chip_097_031,116460.0,2278830.0,94.58,5.42,94.57,5.43,94.58,5.42,94.66,5.34,94.25,5.75,93.06,6.94,93.05,6.95,93.06,6.94,92.99,7.01,92.58,7.42,93.738
chip_097_033,129900.0,2278830.0,90.56,9.44,91.07,8.93,91.03,8.97,91.33,8.67,89.73,10.27,89.94,10.06,89.83,10.17,89.76,10.24,89.67,10.33,89.06,10.94,90.19800000000001
chip_097_034,136620.0,2278830.0,93.21,6.79,93.21,6.79,93.17,6.83,93.42,6.58,90.54,9.46,92.26,7.74,92.21,7.79,92.24,7.76,91.9,8.1,91.06,8.94,92.322
chip_097_035,143340.0,2278830.0,90.4,9.6,90.63,9.37,90.72,9.28,91.02,8.98,90.84,9.16,90.67,9.33,90.77,9.23,90.65,9.35,89.71,10.29,89.82,10.18,90.523
