chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_121_080,966660.0,2021700.0,79.62,20.38,78.69,21.31,79.52,20.48,80.87,19.13,0.0,0.0,79.65,20.35,79.78,20.22,79.57,20.43,79.74,20.26,79.03,20.97,71.647
chip_121_081,973380.0,2021700.0,0.0,0.0,78.28,21.72,0.0,0.0,79.9,20.1,0.0,0.0,79.19,20.81,78.58,21.42,78.33,21.67,79.35,20.65,78.49,21.51,55.212
chip_121_082,980100.0,2021700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06,21.94,77.35,22.65,15.541
chip_121_083,986820.0,2021700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.03,22.97,7.703
chip_121_086,1006980.0,2021700.0,85.76,14.24,85.76,14.24,86.1,13.9,86.82,13.18,0.0,0.0,85.98,14.02,86.17,13.83,85.8,14.2,82.91,17.09,84.27,15.73,76.957
chip_121_092,1047300.0,2021700.0,78.68,21.32,78.64,21.36,80.04,19.96,81.08,18.92,0.0,0.0,80.17,19.83,79.93,20.07,80.05,19.95,80.19,19.81,78.66,21.34,71.744
chip_121_094,1060740.0,2021700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,20.5,78.65,21.35,0.0,0.0,79.22,20.78,0.0,0.0,23.737000000000002
chip_122_042,711300.0,2014980.0,82.06,17.94,82.04,17.96,82.41,17.59,82.67,17.33,80.26,19.74,81.84,18.16,81.93,18.07,81.73,18.27,81.54,18.46,81.42,18.58,81.78999999999999
chip_122_043,718020.0,2014980.0,86.44,13.56,86.3,13.7,86.46,13.54,86.72,13.28,85.46,14.54,86.19,13.81,86.26,13.74,86.14,13.86,86.07,13.93,85.84,14.16,86.188
chip_122_044,724740.0,2014980.0,94.8,5.2,92.06,7.94,93.95,6.05,95.24,4.76,93.78,6.22,94.69,5.31,94.71,5.29,94.71,5.29,94.74,5.26,94.47,5.53,94.31500000000001
chip_122_045,731460.0,2014980.0,85.0,15.0,86.23,13.77,83.99,16.01,87.96,12.04,85.0,15.0,88.94,11.06,89.0,11.0,87.98,12.02,89.77,10.23,89.99,10.01,87.386
chip_122_046,738180.0,2014980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35,25.65,0.0,0.0,0.0,0.0,0.0,0.0,80.43,19.57,78.23,21.77,23.301
chip_122_047,744900.0,2014980.0,86.58,13.42,85.29,14.71,81.14,18.86,88.93,11.07,88.41,11.59,91.48,8.52,90.08,9.92,90.01,9.99,89.16,10.84,88.13,11.87,87.921
chip_122_048,751620.0,2014980.0,88.73,11.27,87.08,12.92,79.9,20.1,85.07,14.93,82.44,17.56,84.85,15.15,85.81,14.19,82.44,17.56,89.77,10.23,88.84,11.16,85.493
chip_122_049,758340.0,2014980.0,81.07,18.93,81.11,18.89,83.45,16.55,80.52,19.48,80.79,19.21,81.03,18.97,84.46,15.54,82.36,17.64,84.98,15.02,83.67,16.33,82.34400000000001
chip_122_051,771780.0,2014980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.340000000000001
chip_122_052,778500.0,2014980.0,84.57,15.43,87.4,12.6,87.26,12.74,87.92,12.08,85.07,14.93,87.18,12.82,87.6,12.4,86.24,13.76,87.4,12.6,86.73,13.27,86.73700000000001
chip_122_062,845700.0,2014980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34,27.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234
chip_122_065,865860.0,2014980.0,83.81,16.19,85.16,14.84,85.6,14.4,86.1,13.9,76.22,23.78,84.94,15.06,84.77,15.23,84.49,15.51,84.52,15.48,84.03,15.97,83.964
chip_122_066,872580.0,2014980.0,83.75,16.25,83.98,16.02,85.58,14.42,85.57,14.43,80.83,19.17,86.28,13.72,85.92,14.08,84.15,15.85,84.66,15.34,82.7,17.3,84.342
chip_122_068,886020.0,2014980.0,80.97,19.03,80.67,19.33,80.06,19.94,81.87,18.13,71.9,28.1,81.37,18.63,81.29,18.71,80.75,19.25,0.0,0.0,78.33,21.67,71.721
chip_122_069,892740.0,2014980.0,88.36,11.64,88.2,11.8,88.67,11.33,89.27,10.73,74.73,25.27,89.17,10.83,88.93,11.07,89.05,10.95,87.6,12.4,89.11,10.89,87.309
chip_122_070,899460.0,2014980.0,86.02,13.98,85.89,14.11,86.65,13.35,87.49,12.51,84.55,15.45,87.45,12.55,87.33,12.67,84.04,15.96,84.91,15.09,86.45,13.55,86.078
chip_122_071,906180.0,2014980.0,87.03,12.97,88.38,11.62,88.9,11.1,89.53,10.47,84.39,15.61,88.94,11.06,88.86,11.14,88.49,11.51,88.19,11.81,88.32,11.68,88.103
chip_122_072,912900.0,2014980.0,85.08,14.92,84.36,15.64,85.73,14.27,86.83,13.17,82.29,17.71,86.41,13.59,86.17,13.83,86.11,13.89,84.73,15.27,85.35,14.65,85.30600000000001
chip_122_075,933060.0,2014980.0,82.12,17.88,81.04,18.96,81.53,18.47,83.59,16.41,79.4,20.6,82.57,17.43,83.16,16.84,82.5,17.5,82.84,17.16,82.34,17.66,82.10900000000001
chip_122_076,939780.0,2014980.0,87.44,12.56,87.87,12.13,88.14,11.86,89.16,10.84,79.48,20.52,88.81,11.19,88.59,11.41,87.34,12.66,88.32,11.68,87.05,12.95,87.22
chip_122_077,946500.0,2014980.0,86.25,13.75,85.77,14.23,87.18,12.82,87.7,12.3,81.8,18.2,87.2,12.8,86.99,13.01,84.14,15.86,86.24,13.76,85.39,14.61,85.866
chip_122_078,953220.0,2014980.0,82.6,17.4,83.26,16.74,84.22,15.78,85.36,14.64,74.07,25.93,84.33,15.67,84.24,15.76,83.86,16.14,83.95,16.05,83.23,16.77,82.912
chip_122_079,959940.0,2014980.0,80.45,19.55,80.51,19.49,81.81,18.19,82.97,17.03,74.7,25.3,81.7,18.3,81.41,18.59,80.98,19.02,81.58,18.42,81.17,18.83,80.728
chip_122_084,993540.0,2014980.0,78.52,21.48,78.87,21.13,79.08,20.92,79.75,20.25,0.0,0.0,79.74,20.26,78.55,21.45,78.6,21.4,78.44,21.56,77.92,22.08,70.94699999999999
chip_122_085,1000260.0,2014980.0,81.16,18.84,82.82,17.18,83.2,16.8,82.6,17.4,74.4,25.6,81.44,18.56,80.46,19.54,79.46,20.54,80.24,19.76,79.61,20.39,80.539
chip_122_086,1006980.0,2014980.0,84.09,15.91,83.25,16.75,84.56,15.44,83.8,16.2,0.0,0.0,83.24,16.76,81.11,18.89,0.0,0.0,0.0,0.0,77.53,22.47,57.758
chip_122_088,1020420.0,2014980.0,78.78,21.22,0.0,0.0,79.7,20.3,0.0,0.0,0.0,0.0,79.54,20.46,79.69,20.31,79.89,20.11,79.9,20.1,78.27,21.73,55.577
chip_122_090,1033860.0,2014980.0,82.63,17.37,82.82,17.18,83.26,16.74,83.32,16.68,0.0,0.0,82.77,17.23,82.4,17.6,82.91,17.09,82.35,17.65,80.64,19.36,74.30999999999999
chip_122_091,1040580.0,2014980.0,83.58,16.42,83.54,16.46,84.54,15.46,84.89,15.11,0.0,0.0,84.94,15.06,84.52,15.48,84.79,15.21,84.54,15.46,84.08,15.92,75.942
chip_122_092,1047300.0,2014980.0,78.27,21.73,0.0,0.0,79.03,20.97,79.31,20.69,0.0,0.0,79.3,20.7,79.27,20.73,78.79,21.21,79.52,20.48,77.96,22.04,63.145
chip_122_093,1054020.0,2014980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02,19.98,79.92,20.08,79.81,20.19,80.61,19.39,78.25,21.75,39.861000000000004
chip_122_094,1060740.0,2014980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.18,19.82,80.07,19.93,79.11,20.89,80.4,19.6,78.78,21.22,39.854
chip_122_095,1067460.0,2014980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35,20.65,79.53,20.47,78.33,21.67,79.79,20.21,78.01,21.99,39.501
chip_122_096,1074180.0,2014980.0,81.38,18.62,81.03,18.97,82.45,17.55,81.87,18.13,71.57,28.43,82.3,17.7,81.97,18.03,81.64,18.36,82.02,17.98,81.36,18.64,80.759
chip_123_042,711300.0,2008260.0,86.36,13.64,86.3,13.7,86.63,13.37,86.78,13.22,85.74,14.26,85.79,14.21,85.86,14.14,85.61,14.39,85.69,14.31,85.33,14.67,86.009
chip_123_043,718020.0,2008260.0,92.66,7.34,92.53,7.47,92.83,7.17,93.36,6.64,92.87,7.13,92.46,7.54,92.41,7.59,92.39,7.61,92.53,7.47,92.45,7.55,92.649
chip_123_044,724740.0,2008260.0,87.39,12.61,89.52,10.48,87.59,12.41,88.93,11.07,86.65,13.35,88.94,11.06,88.86,11.14,88.88,11.12,88.84,11.16,88.67,11.33,88.42699999999999
chip_123_045,731460.0,2008260.0,90.68,9.32,90.9,9.1,90.15,9.85,92.51,7.49,87.97,12.03,91.78,8.22,92.31,7.69,89.5,10.5,93.19,6.81,91.24,8.76,91.023
chip_123_046,738180.0,2008260.0,80.78,19.22,80.69,19.31,82.82,17.18,84.55,15.45,82.07,17.93,84.58,15.42,83.68,16.32,84.03,15.97,84.65,15.35,83.8,16.2,83.16499999999999
chip_123_047,744900.0,2008260.0,82.91,17.09,83.98,16.02,84.31,15.69,84.22,15.78,86.35,13.65,86.05,13.95,88.52,11.48,85.32,14.68,87.74,12.26,84.88,15.12,85.42800000000001
chip_123_048,751620.0,2008260.0,0.0,0.0,79.73,20.27,0.0,0.0,80.29,19.71,77.07,22.93,0.0,0.0,80.26,19.74,0.0,0.0,83.24,16.76,80.01,19.99,48.06
chip_123_049,758340.0,2008260.0,80.29,19.71,80.86,19.14,79.99,20.01,80.98,19.02,79.25,20.75,81.44,18.56,80.98,19.02,80.69,19.31,82.33,17.67,81.07,18.93,80.78800000000001
chip_123_050,765060.0,2008260.0,0.0,0.0,80.42,19.58,81.05,18.95,82.29,17.71,80.92,19.08,83.2,16.8,83.28,16.72,81.5,18.5,83.63,16.37,81.74,18.26,73.803
chip_123_052,778500.0,2008260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633
chip_123_055,798660.0,2008260.0,88.64,11.36,87.57,12.43,89.27,10.73,89.52,10.48,89.28,10.72,89.64,10.36,89.77,10.23,88.8,11.2,89.3,10.7,89.56,10.44,89.13499999999999
chip_123_056,805380.0,2008260.0,89.03,10.97,87.0,13.0,89.67,10.33,88.8,11.2,89.14,10.86,89.33,10.67,89.71,10.29,87.93,12.07,89.29,10.71,89.59,10.41,88.94900000000001
chip_123_057,812100.0,2008260.0,84.86,15.14,85.92,14.08,86.28,13.72,85.7,14.3,86.07,13.93,86.81,13.19,87.46,12.54,86.86,13.14,86.91,13.09,86.89,13.11,86.376
chip_123_060,832260.0,2008260.0,78.96,21.04,78.63,21.37,79.14,20.86,80.31,19.69,76.37,23.63,80.13,19.87,79.61,20.39,78.93,21.07,79.33,20.67,79.21,20.79,79.062
chip_123_061,838980.0,2008260.0,78.48,21.52,78.13,21.87,0.0,0.0,79.45,20.55,77.48,22.52,79.96,20.04,79.92,20.08,79.2,20.8,79.65,20.35,79.41,20.59,71.16799999999999
chip_123_066,872580.0,2008260.0,0.0,0.0,77.97,22.03,0.0,0.0,0.0,0.0,71.76,28.24,80.08,19.92,78.55,21.45,0.0,0.0,78.27,21.73,0.0,0.0,38.663
chip_123_067,879300.0,2008260.0,79.77,20.23,80.54,19.46,81.9,18.1,80.84,19.16,0.0,0.0,82.94,17.06,82.7,17.3,82.18,17.82,0.0,0.0,81.04,18.96,65.191
chip_123_070,899460.0,2008260.0,87.57,12.43,87.52,12.48,87.89,12.11,88.42,11.58,80.34,19.66,88.44,11.56,88.44,11.56,87.93,12.07,87.17,12.83,87.86,12.14,87.15800000000002
chip_123_071,906180.0,2008260.0,85.05,14.95,84.89,15.11,85.44,14.56,86.02,13.98,80.64,19.36,86.02,13.98,85.92,14.08,85.71,14.29,85.78,14.22,84.97,15.03,85.044
chip_123_072,912900.0,2008260.0,80.64,19.36,80.07,19.93,80.95,19.05,81.44,18.56,76.03,23.97,81.78,18.22,81.65,18.35,81.21,18.79,81.31,18.69,80.6,19.4,80.568
chip_123_075,933060.0,2008260.0,79.83,20.17,80.29,19.71,79.73,20.27,81.41,18.59,73.63,26.37,79.97,20.03,80.64,19.36,79.9,20.1,79.21,20.79,78.72,21.28,79.333
chip_123_076,939780.0,2008260.0,82.34,17.66,81.26,18.74,82.73,17.27,83.56,16.44,73.62,26.38,83.56,16.44,83.29,16.71,82.97,17.03,82.57,17.43,81.78,18.22,81.768
chip_123_077,946500.0,2008260.0,0.0,0.0,78.24,21.76,79.77,20.23,80.63,19.37,0.0,0.0,79.51,20.49,79.28,20.72,79.02,20.98,78.57,21.43,77.46,22.54,63.248000000000005
chip_123_082,980100.0,2008260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07,23.93,0.0,0.0,78.48,21.52,0.0,0.0,0.0,0.0,77.66,22.34,23.221
chip_123_083,986820.0,2008260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94,28.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194
chip_123_084,993540.0,2008260.0,80.28,19.72,80.35,19.65,80.22,19.78,81.8,18.2,77.09,22.91,80.8,19.2,80.57,19.43,80.65,19.35,78.09,21.91,79.06,20.94,79.891
chip_123_085,1000260.0,2008260.0,82.5,17.5,82.68,17.32,82.92,17.08,83.78,16.22,76.84,23.16,82.04,17.96,82.72,17.28,82.57,17.43,82.04,17.96,81.91,18.09,81.99999999999999
chip_123_091,1040580.0,2008260.0,89.74,10.26,89.79,10.21,90.23,9.77,87.79,12.21,0.0,0.0,90.26,9.74,89.95,10.05,89.83,10.17,90.12,9.88,89.42,10.58,80.713
chip_123_092,1047300.0,2008260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,21.04,78.91,21.09,78.54,21.46,79.19,20.81,77.9,22.1,39.35
chip_123_093,1054020.0,2008260.0,80.04,19.96,79.15,20.85,80.63,19.37,80.7,19.3,0.0,0.0,81.2,18.8,81.2,18.8,80.83,19.17,81.61,18.39,79.73,20.27,72.509
chip_123_095,1067460.0,2008260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16,14.84,85.13,14.87,84.26,15.74,85.29,14.71,84.07,15.93,42.391000000000005
chip_123_096,1074180.0,2008260.0,85.56,14.44,84.63,15.37,85.95,14.05,86.51,13.49,70.65,29.35,86.51,13.49,86.44,13.56,86.16,13.84,86.68,13.32,85.87,14.13,84.496
chip_124_042,711300.0,2001540.0,92.25,7.75,92.17,7.83,92.39,7.61,92.5,7.5,89.91,10.09,91.64,8.36,91.73,8.27,91.62,8.38,91.9,8.1,91.16,8.84,91.727
chip_124_043,718020.0,2001540.0,90.94,9.06,90.99,9.01,91.11,8.89,91.41,8.59,87.53,12.47,90.77,9.23,91.02,8.98,90.95,9.05,91.1,8.9,90.88,9.12,90.67
chip_124_044,724740.0,2001540.0,93.46,6.54,92.98,7.02,93.0,7.0,93.2,6.8,94.65,5.35,92.73,7.27,94.33,5.67,92.4,7.6,94.43,5.57,94.39,5.61,93.557
chip_124_045,731460.0,2001540.0,90.24,9.76,90.32,9.68,90.58,9.42,89.6,10.4,92.94,7.06,91.01,8.99,93.88,6.12,91.79,8.21,93.88,6.12,93.23,6.77,91.747
chip_124_046,738180.0,2001540.0,90.78,9.22,93.42,6.58,91.72,8.28,93.83,6.17,91.61,8.39,93.95,6.05,92.89,7.11,92.58,7.42,94.32,5.68,92.84,7.16,92.794
chip_124_047,744900.0,2001540.0,87.67,12.33,87.66,12.34,83.91,16.09,87.59,12.41,86.47,13.53,88.55,11.45,86.95,13.05,85.48,14.52,88.56,11.44,85.1,14.9,86.79400000000001
chip_124_048,751620.0,2001540.0,84.71,15.29,91.1,8.9,85.08,14.92,89.08,10.92,92.59,7.41,91.16,8.84,90.24,9.76,84.23,15.77,92.69,7.31,87.85,12.15,88.87299999999999
chip_124_049,758340.0,2001540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96,28.04,82.86,17.14,80.57,19.43,0.0,0.0,83.91,16.09,0.0,0.0,31.929999999999996
chip_124_050,765060.0,2001540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87,24.13,0.0,0.0,80.53,19.47,0.0,0.0,79.67,20.33,0.0,0.0,23.607
chip_124_054,791940.0,2001540.0,83.79,16.21,83.28,16.72,83.99,16.01,83.97,16.03,83.36,16.64,84.45,15.55,84.3,15.7,84.18,15.82,84.67,15.33,84.29,15.71,84.02799999999999
chip_124_055,798660.0,2001540.0,86.03,13.97,85.88,14.12,86.04,13.96,86.63,13.37,86.18,13.82,86.1,13.9,85.87,14.13,85.45,14.55,85.78,14.22,85.71,14.29,85.96700000000001
chip_124_056,805380.0,2001540.0,85.21,14.79,84.91,15.09,84.6,15.4,85.79,14.21,84.63,15.37,85.94,14.06,85.94,14.06,85.5,14.5,85.87,14.13,85.66,14.34,85.405
chip_124_057,812100.0,2001540.0,83.81,16.19,82.51,17.49,83.94,16.06,84.19,15.81,82.14,17.86,83.77,16.23,83.82,16.18,82.8,17.2,83.76,16.24,83.29,16.71,83.40299999999999
chip_124_058,818820.0,2001540.0,79.86,20.14,79.56,20.44,80.43,19.57,81.27,18.73,78.66,21.34,81.23,18.77,81.04,18.96,79.61,20.39,80.96,19.04,78.27,21.73,80.089
chip_124_059,825540.0,2001540.0,85.38,14.62,85.13,14.87,86.58,13.42,87.61,12.39,83.79,16.21,85.96,14.04,83.04,16.96,84.79,15.21,85.24,14.76,84.97,15.03,85.249
chip_124_060,832260.0,2001540.0,86.36,13.64,87.4,12.6,87.94,12.06,88.88,11.12,84.46,15.54,88.49,11.51,88.21,11.79,87.13,12.87,88.18,11.82,87.81,12.19,87.48599999999999
chip_124_061,838980.0,2001540.0,85.45,14.55,85.39,14.61,85.4,14.6,86.71,13.29,85.52,14.48,86.21,13.79,86.32,13.68,85.01,14.99,86.3,13.7,86.08,13.92,85.839
chip_124_062,845700.0,2001540.0,79.1,20.9,79.07,20.93,79.85,20.15,80.48,19.52,79.0,21.0,80.63,19.37,80.7,19.3,80.09,19.91,80.53,19.47,80.51,19.49,79.99600000000001
chip_124_063,852420.0,2001540.0,80.56,19.44,80.95,19.05,81.22,18.78,82.71,17.29,80.52,19.48,82.85,17.15,82.99,17.01,81.87,18.13,82.91,17.09,82.71,17.29,81.929
chip_124_068,886020.0,2001540.0,78.25,21.75,78.77,21.23,0.0,0.0,79.91,20.09,0.0,0.0,79.55,20.45,79.39,20.61,78.43,21.57,0.0,0.0,78.89,21.11,55.318999999999996
chip_124_075,933060.0,2001540.0,85.55,14.45,85.66,14.34,85.56,14.44,86.19,13.81,81.05,18.95,86.4,13.6,87.17,12.83,86.48,13.52,85.98,14.02,85.39,14.61,85.54299999999999
chip_124_076,939780.0,2001540.0,82.43,17.57,82.62,17.38,83.43,16.57,83.69,16.31,79.26,20.74,83.09,16.91,82.46,17.54,82.39,17.61,82.16,17.84,80.54,19.46,82.207
chip_124_077,946500.0,2001540.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57,20.43,71.17,28.83,0.0,0.0,0.0,0.0,78.19,21.81,0.0,0.0,0.0,0.0,22.893
chip_124_079,959940.0,2001540.0,81.47,18.53,81.43,18.57,82.52,17.48,83.54,16.46,77.44,22.56,82.83,17.17,82.65,17.35,82.27,17.73,82.25,17.75,81.48,18.52,81.788
chip_124_080,966660.0,2001540.0,84.3,15.7,84.46,15.54,85.57,14.43,86.3,13.7,82.21,17.79,84.71,15.29,84.69,15.31,84.94,15.06,84.93,15.07,84.07,15.93,84.61800000000001
chip_124_082,980100.0,2001540.0,79.21,20.79,78.74,21.26,79.47,20.53,79.73,20.27,76.03,23.97,78.88,21.12,78.8,21.2,78.85,21.15,78.71,21.29,77.67,22.33,78.609
chip_124_083,986820.0,2001540.0,79.79,20.21,79.89,20.11,80.4,19.6,81.23,18.77,77.28,22.72,78.88,21.12,78.64,21.36,78.24,21.76,78.09,21.91,78.05,21.95,79.049
chip_124_084,993540.0,2001540.0,80.3,19.7,78.08,21.92,80.47,19.53,81.73,18.27,75.25,24.75,80.49,19.51,80.37,19.63,79.91,20.09,78.22,21.78,79.53,20.47,79.435
chip_124_085,1000260.0,2001540.0,79.99,20.01,80.14,19.86,81.13,18.87,82.18,17.82,74.04,25.96,81.93,18.07,80.88,19.12,81.46,18.54,81.49,18.51,80.65,19.35,80.389
chip_124_086,1006980.0,2001540.0,79.18,20.82,80.14,19.86,80.27,19.73,81.11,18.89,0.0,0.0,80.24,19.76,79.85,20.15,78.85,21.15,79.29,20.71,78.72,21.28,71.765
chip_124_094,1060740.0,2001540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06,20.94,77.48,22.52,15.654000000000002
chip_125_042,711300.0,1994820.0,91.84,8.16,91.26,8.74,91.77,8.23,91.76,8.24,91.31,8.69,91.6,8.4,91.65,8.35,91.47,8.53,92.28,7.72,91.1,8.9,91.604
chip_125_043,718020.0,1994820.0,91.25,8.75,91.14,8.86,90.96,9.04,91.83,8.17,91.27,8.73,90.3,9.7,90.76,9.24,90.51,9.49,90.77,9.23,90.38,9.62,90.91699999999999
chip_125_044,724740.0,1994820.0,85.48,14.52,84.89,15.11,85.46,14.54,86.07,13.93,85.5,14.5,83.15,16.85,85.08,14.92,84.11,15.89,85.18,14.82,84.84,15.16,84.97600000000001
chip_125_045,731460.0,1994820.0,93.42,6.58,92.69,7.31,93.84,6.16,94.3,5.7,93.87,6.13,93.49,6.51,92.87,7.13,93.93,6.07,94.15,5.85,93.78,6.22,93.634
chip_125_046,738180.0,1994820.0,80.77,19.23,81.6,18.4,81.51,18.49,82.44,17.56,80.78,19.22,83.05,16.95,83.07,16.93,81.45,18.55,83.0,17.0,81.34,18.66,81.90100000000001
chip_125_047,744900.0,1994820.0,92.67,7.33,92.1,7.9,93.51,6.49,93.57,6.43,92.37,7.63,93.16,6.84,92.2,7.8,91.13,8.87,93.21,6.79,90.4,9.6,92.432
chip_125_048,751620.0,1994820.0,80.97,19.03,90.73,9.27,86.04,13.96,90.29,9.71,88.03,11.97,88.69,11.31,89.78,10.22,87.91,12.09,90.31,9.69,88.07,11.93,88.082
chip_125_049,758340.0,1994820.0,81.74,18.26,81.32,18.68,0.0,0.0,80.99,19.01,82.92,17.08,87.29,12.71,86.09,13.91,83.51,16.49,88.94,11.06,84.65,15.35,75.74499999999999
chip_125_053,785220.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.11,26.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311
chip_125_054,791940.0,1994820.0,78.67,21.33,79.32,20.68,79.01,20.99,0.0,0.0,78.8,21.2,0.0,0.0,79.72,20.28,0.0,0.0,79.87,20.13,77.71,22.29,55.31
chip_125_055,798660.0,1994820.0,79.28,20.72,78.78,21.22,79.8,20.2,80.01,19.99,78.87,21.13,79.22,20.78,79.32,20.68,78.6,21.4,79.25,20.75,77.42,22.58,79.05499999999999
chip_125_056,805380.0,1994820.0,82.75,17.25,82.43,17.57,83.2,16.8,83.24,16.76,80.98,19.02,82.76,17.24,82.71,17.29,82.11,17.89,82.6,17.4,82.58,17.42,82.53600000000002
chip_125_057,812100.0,1994820.0,89.18,10.82,89.03,10.97,89.62,10.38,89.93,10.07,88.76,11.24,89.21,10.79,89.37,10.63,88.69,11.31,89.43,10.57,88.83,11.17,89.20500000000001
chip_125_058,818820.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44,26.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343999999999999
chip_125_059,825540.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083
chip_125_060,832260.0,1994820.0,84.71,15.29,84.11,15.89,84.08,15.92,85.53,14.47,84.14,15.86,85.19,14.81,85.18,14.82,84.79,15.21,84.86,15.14,84.62,15.38,84.72099999999999
chip_125_061,838980.0,1994820.0,90.45,9.55,90.41,9.59,90.93,9.07,91.66,8.34,90.06,9.94,91.67,8.33,91.54,8.46,91.49,8.51,91.55,8.45,91.55,8.45,91.131
chip_125_062,845700.0,1994820.0,90.13,9.87,90.02,9.98,90.44,9.56,90.93,9.07,90.2,9.8,91.25,8.75,91.3,8.7,90.68,9.32,91.09,8.91,91.16,8.84,90.72
chip_125_063,852420.0,1994820.0,87.6,12.4,87.01,12.99,88.32,11.68,89.12,10.88,86.87,13.13,88.64,11.36,89.31,10.69,88.19,11.81,89.35,10.65,89.37,10.63,88.37800000000001
chip_125_064,859140.0,1994820.0,82.89,17.11,82.88,17.12,82.93,17.07,83.25,16.75,83.13,16.87,84.48,15.52,84.55,15.45,84.31,15.69,83.96,16.04,84.1,15.9,83.64800000000001
chip_125_068,886020.0,1994820.0,79.24,20.76,79.04,20.96,78.92,21.08,80.04,19.96,74.59,25.41,79.63,20.37,79.57,20.43,79.11,20.89,0.0,0.0,78.82,21.18,70.896
chip_125_069,892740.0,1994820.0,80.37,19.63,80.12,19.88,80.66,19.34,80.8,19.2,72.12,27.88,80.71,19.29,80.86,19.14,80.08,19.92,0.0,0.0,80.47,19.53,71.619
chip_125_070,899460.0,1994820.0,82.05,17.95,82.02,17.98,82.56,17.44,83.13,16.87,71.19,28.81,82.65,17.35,82.45,17.55,82.46,17.54,80.96,19.04,81.84,18.16,81.13100000000001
chip_125_071,906180.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82,21.18,78.99,21.01,78.5,21.5,0.0,0.0,77.35,22.65,31.365999999999996
chip_125_072,912900.0,1994820.0,81.76,18.24,81.33,18.67,81.57,18.43,82.1,17.9,70.71,29.29,81.91,18.09,82.32,17.68,81.97,18.03,81.24,18.76,81.63,18.37,80.65400000000001
chip_125_074,926340.0,1994820.0,82.99,17.01,82.74,17.26,82.33,17.67,83.58,16.42,73.87,26.13,83.14,16.86,83.5,16.5,82.98,17.02,83.05,16.95,82.4,17.6,82.05799999999999
chip_125_075,933060.0,1994820.0,80.95,19.05,81.45,18.55,81.88,18.12,82.16,17.84,0.0,0.0,81.54,18.46,81.86,18.14,81.31,18.69,81.71,18.29,81.56,18.44,73.44200000000001
chip_125_077,946500.0,1994820.0,79.79,20.21,80.19,19.81,81.37,18.63,82.57,17.43,76.26,23.74,80.57,19.43,79.92,20.08,79.59,20.41,77.98,22.02,77.2,22.8,79.54400000000001
